482.000000,102.000000,786.000000,204.000000
482.862610,101.732849,784.365295,202.889496
482.165894,101.227661,784.786987,202.762054
483.496796,101.802261,782.370728,202.075241
485.695343,101.012512,782.807190,200.690277
482.613312,100.476425,785.137024,201.970261
482.674133,101.190170,785.285034,202.713364
482.073822,101.409622,785.748352,203.290878
482.000000,102.000000,786.000000,204.000000
482.241150,101.969368,785.659363,203.772903
483.149567,101.970688,786.256958,203.669937
483.759247,101.747391,785.544617,203.003067
483.077972,101.553986,784.466858,202.675751
483.095154,101.394424,783.921692,202.326263
482.363068,101.145241,783.973755,202.340195
485.920776,101.444397,785.496643,201.952087
486.182434,101.636482,785.361084,202.010437
486.887451,101.577171,786.016541,201.934433
486.995453,101.072113,785.893921,201.351730
487.074768,101.090820,785.679993,201.271378
487.544952,101.234901,785.595154,201.227982
487.549927,101.403122,784.303894,200.962677
487.319397,101.245789,784.438965,200.928436
486.936401,100.945801,784.838806,200.891144
487.379852,101.031128,784.647522,200.763474
487.240662,100.854851,784.984741,200.747055
487.479675,101.303986,784.689087,201.016769
485.131012,100.835968,783.548462,200.954132
486.228729,101.079361,784.012634,200.983505
486.428131,100.987061,783.966675,200.808868
485.253906,100.571465,784.147034,200.847824
486.272034,100.584732,784.158325,200.520981
489.499664,101.662476,781.194946,199.521210
493.638153,103.548019,776.937561,198.588974
493.591980,103.569931,776.485657,198.473740
493.464447,103.535233,776.422668,198.460709
494.352081,102.961098,775.739136,197.359146
494.658539,103.146729,775.031189,197.203033
496.008820,102.066948,775.268799,195.747086
496.601593,102.399544,774.508057,195.625275
496.586365,101.911545,774.808167,195.243896
498.886261,102.605537,773.023132,194.561615
500.248871,103.559601,772.037354,194.730042
501.978668,104.296799,770.384949,194.323257
505.109253,104.996147,771.314697,194.278076
506.181213,105.434715,770.038879,193.925262
506.197144,105.484215,770.151245,194.007263
506.236084,105.481720,770.111816,193.978363
506.932953,105.816010,769.516724,193.877106
507.088989,105.729996,770.068848,193.925125
507.253723,105.656525,769.789734,193.701447
507.034943,105.060181,769.998901,193.249908
506.843506,104.934647,769.452026,193.004105
507.039948,104.719749,769.265076,192.659470
508.144287,105.008850,768.941895,192.470917
508.210510,105.241997,768.845398,192.649216
507.773651,105.169632,768.627014,192.650497
508.291656,105.129051,769.320435,192.669052
508.094299,105.103325,769.168030,192.658432
509.827728,105.931084,768.474915,192.671158
510.626923,105.567314,768.994568,192.213486
512.181396,106.087036,769.100281,192.246567
512.192322,106.024986,768.704102,192.046677
512.694519,106.659187,768.342163,192.388336
512.716431,106.349785,768.323730,192.065384
514.194214,106.601196,768.366089,191.834579
514.981689,106.822716,768.003906,191.668396
515.706299,106.972397,768.057983,191.593674
517.155579,107.308182,767.734070,191.333725
516.883972,107.164009,767.892761,191.335251
516.492981,106.731422,768.268738,191.161362
515.320984,106.227325,767.081360,190.652084
514.835571,106.030273,767.685303,190.822464
512.980713,105.372124,767.417114,190.697388
513.575745,105.847191,767.652161,191.051056
512.140869,104.746269,767.250977,190.298737
512.509399,104.805908,767.417114,190.290405
510.924561,104.327133,766.602539,190.071411
510.375671,104.184433,766.727478,190.155060
510.384827,104.193016,766.725525,190.159912
511.003052,104.035217,767.408813,190.023895
510.801819,104.001640,767.243225,190.002243
511.732544,104.229469,766.779419,189.757996
513.430908,104.459717,767.173828,189.550217
513.631531,104.156624,767.049133,189.136978
514.466370,105.211067,767.467224,190.051956
514.759766,105.271851,767.205566,189.927002
516.307495,105.117813,768.543701,189.702530
517.464050,105.917778,767.738831,189.843521
518.677551,105.913109,768.306946,189.622879
519.895020,106.103416,768.588013,189.498581
521.495300,106.310982,769.322571,189.414093
522.251709,105.300049,769.435547,188.185211
523.
